day,hour,charge_kwh,discharge_kwh,price_buy,price_sell,profit
332,10,39.99999999999999,0.0,0.41999998688697815,0.41999998688697815,-16.799999475479122
332,11,80.0,0.0,0.4000000059604645,0.4000000059604645,-32.00000047683716
332,12,60.00000000000001,0.0,0.4099999964237213,0.4099999964237213,-24.599999785423282
332,13,39.99999999999999,0.0,0.4300000071525574,0.4300000071525574,-17.20000028610229
332,14,0.0,60.00000000000001,0.5,0.5,30.000000000000004
332,15,0.0,59.999999999999986,0.550000011920929,0.550000011920929,33.00000071525573
332,16,0.0,80.0,0.550000011920929,0.550000011920929,44.000000953674316
332,17,0.0,19.999999999999996,0.5199999809265137,0.5199999809265137,10.399999618530272
332,18,0.0,-0.0,0.4699999988079071,0.4699999988079071,-0.0
332,19,0.0,-0.0,0.38999998569488525,0.38999998569488525,-0.0
332,20,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
332,21,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
332,22,0.0,-0.0,0.30000001192092896,0.30000001192092896,-0.0
332,23,0.0,-0.0,0.27000001072883606,0.27000001072883606,-0.0
333,0,0.0,59.999999999999986,0.27000001072883606,0.27000001072883606,16.20000064373016
333,1,39.99999999999999,0.0,0.27000001072883606,0.27000001072883606,-10.80000042915344
333,2,59.999999999999986,0.0,0.25,0.25,-14.999999999999996
333,3,59.999999999999964,0.0,0.2800000011920929,0.2800000011920929,-16.800000071525563
333,4,0.0,-0.0,0.28999999165534973,0.28999999165534973,-0.0
333,5,0.0,-0.0,0.3400000035762787,0.3400000035762787,-0.0
333,6,0.0,79.99999999999999,0.4699999988079071,0.4699999988079071,37.59999990463256
333,7,0.0,80.0,0.4699999988079071,0.4699999988079071,37.59999990463257
333,8,0.0,76.42414772847563,0.4399999976158142,0.4399999976158142,33.62662481831991
333,9,19.999999999999996,0.0,0.3700000047683716,0.3700000047683716,-7.400000095367431
333,10,19.999999999999996,0.0,0.3700000047683716,0.3700000047683716,-7.400000095367431
333,11,80.0,0.0,0.3700000047683716,0.3700000047683716,-29.600000381469727
333,12,79.99999999999999,0.0,0.3499999940395355,0.3499999940395355,-27.99999952316284
333,13,0.0,19.99999999999997,0.38999998569488525,0.38999998569488525,7.799999713897694
333,14,19.99999999999997,0.0,0.3799999952316284,0.3799999952316284,-7.599999904632558
333,15,0.0,79.99999999999999,0.4399999976158142,0.4399999976158142,35.19999980926513
333,16,0.0,80.0,0.46000000834465027,0.46000000834465027,36.80000066757202
333,17,0.0,39.99999999999999,0.38999998569488525,0.38999998569488525,15.599999427795407
333,18,0.0,-0.0,0.38999998569488525,0.38999998569488525,-0.0
333,19,39.99999999999999,0.0,0.3499999940395355,0.3499999940395355,-13.99999976158142
333,20,19.999999999999996,0.0,0.3199999928474426,0.3199999928474426,-6.399999856948852
333,21,0.0,39.99999999999999,0.3100000023841858,0.3100000023841858,12.40000009536743
333,22,0.0,19.999999999999996,0.27000001072883606,0.27000001072883606,5.40000021457672
333,23,0.0,-0.0,0.25999999046325684,0.25999999046325684,-0.0
334,0,19.999999999999996,0.0,0.14000000059604645,0.14000000059604645,-2.8000000119209285
334,1,59.999999999999986,0.0,0.10999999940395355,0.10999999940395355,-6.599999964237211
334,2,80.0,0.0,0.10000000149011612,0.10000000149011612,-8.00000011920929
334,3,75.4904478952748,0.0,0.10999999940395355,0.10999999940395355,-8.303949223484414
334,4,0.0,-0.0,0.20999999344348907,0.20999999344348907,-0.0
334,5,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
334,6,0.0,60.00000000000001,0.3499999940395355,0.3499999940395355,20.999999642372135
334,7,60.00000000000001,0.0,0.3400000035762787,0.3400000035762787,-20.400000214576725
334,8,0.0,80.00000000000003,0.3700000047683716,0.3700000047683716,29.600000381469737
334,9,0.0,79.99999999999999,0.3799999952316284,0.3799999952316284,30.399999618530266
334,10,0.0,80.0,0.36000001430511475,0.36000001430511475,28.80000114440918
334,11,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
334,12,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
334,13,80.0,0.0,0.3100000023841858,0.3100000023841858,-24.800000190734863
334,14,39.99999999999999,0.0,0.3100000023841858,0.3100000023841858,-12.40000009536743
334,15,0.0,60.00000000000001,0.3199999928474426,0.3199999928474426,19.19999957084656
334,16,20.000000000000018,0.0,0.3499999940395355,0.3499999940395355,-6.999999880790717
334,17,19.999999999999996,0.0,0.3199999928474426,0.3199999928474426,-6.399999856948852
334,18,0.0,60.00000000000001,0.33000001311302185,0.33000001311302185,19.800000786781315
334,19,0.0,39.99999999999999,0.3100000023841858,0.3100000023841858,12.40000009536743
334,20,0.0,-0.0,0.2800000011920929,0.2800000011920929,-0.0
334,21,0.0,-0.0,0.1899999976158142,0.1899999976158142,-0.0
334,22,19.999999999999996,0.0,0.07999999821186066,0.07999999821186066,-1.599999964237213
334,23,0.0,19.999999999999996,0.07000000029802322,0.07000000029802322,1.4000000059604643
335,0,20.000000000000018,0.0,0.07000000029802322,0.07000000029802322,-1.4000000059604658
335,1,71.76748070178948,0.0,0.05999999865889549,0.05999999865889549,-4.306048745859677
335,2,0.0,-0.0,0.07999999821186066,0.07999999821186066,-0.0
335,3,0.0,-0.0,0.1899999976158142,0.1899999976158142,-0.0
335,4,0.0,-0.0,0.25999999046325684,0.25999999046325684,-0.0
335,5,0.0,-0.0,0.3100000023841858,0.3100000023841858,-0.0
335,6,0.0,60.00000000000001,0.46000000834465027,0.46000000834465027,27.60000050067902
335,7,0.0,60.00000000000001,0.46000000834465027,0.46000000834465027,27.60000050067902
335,8,20.000000000000018,0.0,0.4399999976158142,0.4399999976158142,-8.799999952316291
335,9,79.99999999999999,0.0,0.4300000071525574,0.4300000071525574,-34.40000057220458
335,10,0.0,60.00000000000001,0.46000000834465027,0.46000000834465027,27.60000050067902
335,11,0.0,59.999999999999986,0.46000000834465027,0.46000000834465027,27.60000050067901
335,12,40.000000000000014,0.0,0.4699999988079071,0.4699999988079071,-18.79999995231629
335,13,0.0,59.999999999999986,0.49000000953674316,0.49000000953674316,29.400000572204583
335,14,40.000000000000014,0.0,0.5099999904632568,0.5099999904632568,-20.39999961853028
335,15,39.99999999999999,0.0,0.49000000953674316,0.49000000953674316,-19.600000381469723
335,16,0.0,60.00000000000001,0.5600000023841858,0.5600000023841858,33.600000143051155
335,17,0.0,80.0,0.5799999833106995,0.5799999833106995,46.39999866485596
335,18,40.000000000000014,0.0,0.5,0.5,-20.000000000000007
335,19,0.0,60.00000000000003,0.5199999809265137,0.5199999809265137,31.199998855590835
335,20,0.0,-0.0,0.4699999988079071,0.4699999988079071,-0.0
335,21,0.0,-0.0,0.4399999976158142,0.4399999976158142,-0.0
335,22,0.0,-0.0,0.36000001430511475,0.36000001430511475,-0.0
335,23,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
336,0,0.0,59.999999999999986,0.33000001311302185,0.33000001311302185,19.800000786781307
336,1,0.0,60.00000000000001,0.33000001311302185,0.33000001311302185,19.800000786781315
336,2,0.0,26.902973453381172,0.33000001311302185,0.33000001311302185,8.877981592395065
336,3,80.0,0.0,0.33000001311302185,0.33000001311302185,-26.400001049041748
336,4,79.99999999999999,0.0,0.33000001311302185,0.33000001311302185,-26.400001049041744
336,5,80.00000000000003,0.0,0.36000001430511475,0.36000001430511475,-28.80000114440919
336,6,0.0,-0.0,0.36000001430511475,0.36000001430511475,-0.0
336,7,0.0,60.00000000000001,0.38999998569488525,0.38999998569488525,23.39999914169312
336,8,0.0,80.0,0.44999998807907104,0.44999998807907104,35.999999046325684
336,9,0.0,80.0,0.4000000059604645,0.4000000059604645,32.00000047683716
336,10,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
336,11,60.00000000000001,0.0,0.3700000047683716,0.3700000047683716,-22.2000002861023
336,12,79.99999999999999,0.0,0.36000001430511475,0.36000001430511475,-28.800001144409176
336,13,60.00000000000001,0.0,0.38999998569488525,0.38999998569488525,-23.39999914169312
336,14,0.0,-0.0,0.4699999988079071,0.4699999988079071,-0.0
336,15,0.0,60.00000000000001,0.5199999809265137,0.5199999809265137,31.199998855590824
336,16,0.0,79.99999999999999,0.6399999856948853,0.6399999856948853,51.19999885559081
336,17,0.0,80.0,0.5799999833106995,0.5799999833106995,46.39999866485596
336,18,0.0,-0.0,0.47999998927116394,0.47999998927116394,-0.0
336,19,0.0,-0.0,0.4399999976158142,0.4399999976158142,-0.0
336,20,0.0,-0.0,0.4000000059604645,0.4000000059604645,-0.0
336,21,0.0,-0.0,0.4099999964237213,0.4099999964237213,-0.0
336,22,0.0,-0.0,0.3400000035762787,0.3400000035762787,-0.0
336,23,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
337,0,0.0,60.00000000000001,0.33000001311302185,0.33000001311302185,19.800000786781315
337,1,0.0,60.00000000000001,0.3400000035762787,0.3400000035762787,20.400000214576725
337,2,0.0,28.064159249941657,0.3400000035762787,0.3400000035762787,9.541814245345417
337,3,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
337,4,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
337,5,80.0,0.0,0.33000001311302185,0.33000001311302185,-26.400001049041748
337,6,79.99999999999999,0.0,0.33000001311302185,0.33000001311302185,-26.400001049041744
337,7,0.0,59.999999999999986,0.3499999940395355,0.3499999940395355,20.999999642372128
337,8,0.0,60.00000000000001,0.36000001430511475,0.36000001430511475,21.60000085830689
337,9,19.999999999999996,0.0,0.3499999940395355,0.3499999940395355,-6.99999988079071
337,10,20.000000000000018,0.0,0.36000001430511475,0.36000001430511475,-7.200000286102301
337,11,60.00000000000001,0.0,0.3400000035762787,0.3400000035762787,-20.400000214576725
337,12,59.999999999999964,0.0,0.3400000035762787,0.3400000035762787,-20.40000021457671
337,13,40.000000000000036,0.0,0.3400000035762787,0.3400000035762787,-13.60000014305116
337,14,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
337,15,0.0,-0.0,0.4399999976158142,0.4399999976158142,-0.0
337,16,0.0,60.00000000000001,0.4699999988079071,0.4699999988079071,28.19999992847443
337,17,0.0,80.0,0.47999998927116394,0.47999998927116394,38.399999141693115
337,18,0.0,80.0,0.49000000953674316,0.49000000953674316,39.20000076293945
337,19,0.0,19.999999999999996,0.46000000834465027,0.46000000834465027,9.200000166893004
337,20,0.0,-0.0,0.4300000071525574,0.4300000071525574,-0.0
337,21,0.0,-0.0,0.46000000834465027,0.46000000834465027,-0.0
337,22,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
337,23,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
338,0,0.0,79.99999999999999,0.3499999940395355,0.3499999940395355,27.99999952316284
338,1,0.0,60.00000000000001,0.33000001311302185,0.33000001311302185,19.800000786781315
338,2,60.00000000000001,0.0,0.33000001311302185,0.33000001311302185,-19.800000786781315
338,3,79.99999999999999,0.0,0.3400000035762787,0.3400000035762787,-27.20000028610229
338,4,13.500461156490218,0.0,0.3700000047683716,0.3700000047683716,-4.995170692276596
338,5,0.0,60.00000000000001,0.5,0.5,30.000000000000004
338,6,0.0,80.0,0.6200000047683716,0.6200000047683716,49.60000038146973
338,7,0.0,80.0,0.6399999856948853,0.6399999856948853,51.19999885559082
338,8,0.0,19.999999999999996,0.5600000023841858,0.5600000023841858,11.200000047683714
338,9,39.99999999999999,0.0,0.4699999988079071,0.4699999988079071,-18.79999995231628
338,10,80.0,0.0,0.46000000834465027,0.46000000834465027,-36.80000066757202
338,11,79.99999999999999,0.0,0.38999998569488525,0.38999998569488525,-31.199998855590813
338,12,0.0,-0.0,0.5400000214576721,0.5400000214576721,-0.0
338,13,0.0,59.999999999999964,0.6200000047683716,0.6200000047683716,37.200000286102274
338,14,0.0,59.999999999999986,0.6200000047683716,0.6200000047683716,37.20000028610229
338,15,0.0,60.00000000000001,0.6299999952316284,0.6299999952316284,37.79999971389771
338,16,0.0,20.000000000000018,0.7799999713897705,0.7799999713897705,15.599999427795424
338,17,0.0,-0.0,0.5799999833106995,0.5799999833106995,-0.0
338,18,0.0,-0.0,0.5600000023841858,0.5600000023841858,-0.0
338,19,0.0,-0.0,0.47999998927116394,0.47999998927116394,-0.0
338,20,0.0,-0.0,0.4000000059604645,0.4000000059604645,-0.0
338,21,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
338,22,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
338,23,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
339,0,0.0,60.00000000000001,0.4099999964237213,0.4099999964237213,24.599999785423282
339,1,60.00000000000001,0.0,0.36000001430511475,0.36000001430511475,-21.60000085830689
339,2,39.99999999999999,0.0,0.3799999952316284,0.3799999952316284,-15.199999809265133
339,3,36.36312821516401,0.0,0.41999998688697815,0.41999998688697815,-15.27251337353839
339,4,0.0,-0.0,0.46000000834465027,0.46000000834465027,-0.0
339,5,0.0,-0.0,0.49000000953674316,0.49000000953674316,-0.0
339,6,0.0,60.00000000000001,0.7400000095367432,0.7400000095367432,44.4000005722046
339,7,0.0,80.0,0.800000011920929,0.800000011920929,64.00000095367432
339,8,0.0,80.0,0.7599999904632568,0.7599999904632568,60.79999923706055
339,9,0.0,19.999999999999996,0.6600000262260437,0.6600000262260437,13.200000524520872
339,10,39.99999999999999,0.0,0.5799999833106995,0.5799999833106995,-23.199999332427975
339,11,80.0,0.0,0.5600000023841858,0.5600000023841858,-44.80000019073486
339,12,39.99999999999999,0.0,0.5799999833106995,0.5799999833106995,-23.199999332427975
339,13,0.0,-0.0,0.6299999952316284,0.6299999952316284,-0.0
339,14,0.0,59.999999999999986,0.6600000262260437,0.6600000262260437,39.600001573562615
339,15,0.0,60.00000000000001,0.7200000286102295,0.7200000286102295,43.20000171661378
339,16,0.0,39.99999999999999,0.8899999856948853,0.8899999856948853,35.5999994277954
339,17,0.0,-0.0,0.8199999928474426,0.8199999928474426,-0.0
339,18,0.0,-0.0,0.75,0.75,-0.0
339,19,0.0,-0.0,0.6200000047683716,0.6200000047683716,-0.0
339,20,0.0,-0.0,0.46000000834465027,0.46000000834465027,-0.0
339,21,0.0,-0.0,0.38999998569488525,0.38999998569488525,-0.0
339,22,0.0,-0.0,0.36000001430511475,0.36000001430511475,-0.0
339,23,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
340,0,0.0,59.999999999999986,0.3199999928474426,0.3199999928474426,19.199999570846554
340,1,39.99999999999999,0.0,0.3100000023841858,0.3100000023841858,-12.40000009536743
340,2,59.999999999999986,0.0,0.3100000023841858,0.3100000023841858,-18.600000143051144
340,3,60.00000000000001,0.0,0.3100000023841858,0.3100000023841858,-18.60000014305115
340,4,53.718103862291365,0.0,0.3199999928474426,0.3199999928474426,-17.189792851711417
340,5,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
340,6,0.0,60.00000000000001,0.44999998807907104,0.44999998807907104,26.999999284744266
340,7,0.0,80.0,0.4699999988079071,0.4699999988079071,37.59999990463257
340,8,0.0,80.0,0.46000000834465027,0.46000000834465027,36.80000066757202
340,9,0.0,19.999999999999996,0.46000000834465027,0.46000000834465027,9.200000166893004
340,10,0.0,-0.0,0.4399999976158142,0.4399999976158142,-0.0
340,11,39.99999999999999,0.0,0.4000000059604645,0.4000000059604645,-16.000000238418576
340,12,80.0,0.0,0.38999998569488525,0.38999998569488525,-31.19999885559082
340,13,20.000000000000018,0.0,0.38999998569488525,0.38999998569488525,-7.799999713897712
340,14,0.0,59.999999999999986,0.4099999964237213,0.4099999964237213,24.59999978542327
340,15,0.0,80.0,0.4399999976158142,0.4399999976158142,35.19999980926514
340,16,0.0,-0.0,0.44999998807907104,0.44999998807907104,-0.0
340,17,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
340,18,39.99999999999999,0.0,0.36000001430511475,0.36000001430511475,-14.400000572204588
340,19,0.0,40.0,0.3400000035762787,0.3400000035762787,13.600000143051147
340,20,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
340,21,0.0,-0.0,0.30000001192092896,0.30000001192092896,-0.0
340,22,0.0,-0.0,0.27000001072883606,0.27000001072883606,-0.0
340,23,0.0,1.1102230246251565e-14,0.2199999988079071,0.2199999988079071,2.4424906409404546e-15
341,0,0.0,60.00000000000001,0.12999999523162842,0.12999999523162842,7.799999713897706
341,1,60.00000000000001,0.0,0.10999999940395355,0.10999999940395355,-6.599999964237214
341,2,80.0,0.0,0.10999999940395355,0.10999999940395355,-8.799999952316284
341,3,55.11233108815805,0.0,0.12999999523162842,0.12999999523162842,-7.164602778664473
341,4,0.0,-0.0,0.17000000178813934,0.17000000178813934,-0.0
341,5,0.0,-0.0,0.28999999165534973,0.28999999165534973,-0.0
341,6,0.0,60.00000000000001,0.33000001311302185,0.33000001311302185,19.800000786781315
341,7,0.0,80.0,0.36000001430511475,0.36000001430511475,28.80000114440918
341,8,0.0,80.0,0.36000001430511475,0.36000001430511475,28.80000114440918
341,9,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
341,10,80.0,0.0,0.3100000023841858,0.3100000023841858,-24.800000190734863
341,11,80.0,0.0,0.30000001192092896,0.30000001192092896,-24.000000953674316
341,12,60.00000000000001,0.0,0.3199999928474426,0.3199999928474426,-19.19999957084656
341,13,0.0,-0.0,0.36000001430511475,0.36000001430511475,-0.0
341,14,0.0,60.00000000000001,0.41999998688697815,0.41999998688697815,25.199999213218693
341,15,0.0,60.00000000000001,0.4300000071525574,0.4300000071525574,25.800000429153446
341,16,0.0,80.0,0.46000000834465027,0.46000000834465027,36.80000066757202
341,17,0.0,39.99999999999999,0.4300000071525574,0.4300000071525574,17.20000028610229
341,18,0.0,-0.0,0.38999998569488525,0.38999998569488525,-0.0
341,19,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
341,20,0.0,-0.0,0.30000001192092896,0.30000001192092896,-0.0
341,21,0.0,-0.0,0.28999999165534973,0.28999999165534973,-0.0
341,22,0.0,-0.0,0.27000001072883606,0.27000001072883606,-0.0
341,23,0.0,-0.0,0.27000001072883606,0.27000001072883606,-0.0
342,0,19.99999999999997,0.0,0.25,0.25,-4.999999999999993
342,1,0.0,60.00000000000001,0.25,0.25,15.000000000000002
342,2,39.99999999999999,0.0,0.25,0.25,-9.999999999999998
342,3,60.00000000000001,0.0,0.27000001072883606,0.27000001072883606,-16.200000643730167
342,4,0.0,-0.0,0.27000001072883606,0.27000001072883606,-0.0
342,5,0.0,-0.0,0.3100000023841858,0.3100000023841858,-0.0
342,6,0.0,60.00000000000001,0.4399999976158142,0.4399999976158142,26.399999856948856
342,7,0.0,79.99999999999999,0.46000000834465027,0.46000000834465027,36.800000667572014
342,8,0.0,80.0,0.4300000071525574,0.4300000071525574,34.40000057220459
342,9,0.0,-0.0,0.44999998807907104,0.44999998807907104,-0.0
342,10,0.0,-0.0,0.41999998688697815,0.41999998688697815,-0.0
342,11,0.0,-0.0,0.38999998569488525,0.38999998569488525,-0.0
342,12,80.0,0.0,0.3700000047683716,0.3700000047683716,-29.600000381469727
342,13,79.99999999999999,0.0,0.3700000047683716,0.3700000047683716,-29.600000381469723
342,14,0.0,59.999999999999986,0.4000000059604645,0.4000000059604645,24.00000035762786
342,15,0.0,80.0,0.4099999964237213,0.4099999964237213,32.799999713897705
342,16,0.0,27.43148702254359,0.4099999964237213,0.4099999964237213,11.24690958114023
342,17,0.0,-0.0,0.38999998569488525,0.38999998569488525,-0.0
342,18,0.0,-0.0,0.4000000059604645,0.4000000059604645,-0.0
342,19,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
342,20,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
342,21,0.0,-0.0,0.3100000023841858,0.3100000023841858,-0.0
342,22,0.0,-0.0,0.28999999165534973,0.28999999165534973,-0.0
342,23,0.0,-0.0,0.25,0.25,-0.0
343,0,0.0,-0.0,0.23999999463558197,0.23999999463558197,-0.0
343,1,0.0,-0.0,0.23000000417232513,0.23000000417232513,-0.0
343,2,59.999999999999986,0.0,0.20000000298023224,0.20000000298023224,-12.00000017881393
343,3,80.0,0.0,0.20000000298023224,0.20000000298023224,-16.00000023841858
343,4,0.0,20.000000000000018,0.23000000417232513,0.23000000417232513,4.600000083446507
343,5,79.99999999999999,0.0,0.23000000417232513,0.23000000417232513,-18.400000333786007
343,6,25.545886808975293,0.0,0.23999999463558197,0.23999999463558197,-6.1310126971152545
343,7,0.0,-0.0,0.2800000011920929,0.2800000011920929,-0.0
343,8,0.0,-0.0,0.3100000023841858,0.3100000023841858,-0.0
343,9,0.0,80.00000000000003,0.3100000023841858,0.3100000023841858,24.80000019073487
343,10,0.0,79.99999999999999,0.33000001311302185,0.33000001311302185,26.400001049041744
343,11,60.00000000000001,0.0,0.33000001311302185,0.33000001311302185,-19.800000786781315
343,12,79.99999999999999,0.0,0.3199999928474426,0.3199999928474426,-25.599999427795407
343,13,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
343,14,0.0,20.000000000000018,0.4099999964237213,0.4099999964237213,8.199999928474433
343,15,0.0,59.999999999999964,0.4300000071525574,0.4300000071525574,25.800000429153428
343,16,0.0,79.99999999999999,0.5,0.5,39.99999999999999
343,17,0.0,60.00000000000003,0.44999998807907104,0.44999998807907104,26.999999284744277
343,18,0.0,-0.0,0.4000000059604645,0.4000000059604645,-0.0
343,19,0.0,-0.0,0.38999998569488525,0.38999998569488525,-0.0
343,20,0.0,-0.0,0.3400000035762787,0.3400000035762787,-0.0
343,21,0.0,-0.0,0.3400000035762787,0.3400000035762787,-0.0
343,22,0.0,-0.0,0.3100000023841858,0.3100000023841858,-0.0
343,23,0.0,-0.0,0.30000001192092896,0.30000001192092896,-0.0
344,0,0.0,80.0,0.2800000011920929,0.2800000011920929,22.40000009536743
344,1,0.0,59.999999999999986,0.2800000011920929,0.2800000011920929,16.80000007152557
344,2,0.0,-0.0,0.2800000011920929,0.2800000011920929,-0.0
344,3,0.0,-0.0,0.27000001072883606,0.27000001072883606,-0.0
344,4,0.0,-0.0,0.27000001072883606,0.27000001072883606,-0.0
344,5,80.0,0.0,0.25999999046325684,0.25999999046325684,-20.799999237060547
344,6,80.0,0.0,0.25999999046325684,0.25999999046325684,-20.799999237060547
344,7,59.97598829303974,0.0,0.25999999046325684,0.25999999046325684,-15.593756384214736
344,8,0.0,60.00000000000001,0.28999999165534973,0.28999999165534973,17.399999499320987
344,9,0.0,80.0,0.28999999165534973,0.28999999165534973,23.19999933242798
344,10,0.0,80.0,0.30000001192092896,0.30000001192092896,24.000000953674316
344,11,0.0,19.999999999999996,0.28999999165534973,0.28999999165534973,5.799999833106994
344,12,80.0,0.0,0.25,0.25,-20.0
344,13,79.99999999999999,0.0,0.23999999463558197,0.23999999463558197,-19.199999570846554
344,14,80.00000000000003,0.0,0.23999999463558197,0.23999999463558197,-19.199999570846565
344,15,0.0,80.00000000000003,0.3400000035762787,0.3400000035762787,27.200000286102306
344,16,0.0,79.99999999999999,0.3199999928474426,0.3199999928474426,25.599999427795407
344,17,0.0,80.0,0.3400000035762787,0.3400000035762787,27.200000286102295
344,18,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
344,19,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
344,20,0.0,-0.0,0.28999999165534973,0.28999999165534973,-0.0
344,21,0.0,-0.0,0.30000001192092896,0.30000001192092896,-0.0
344,22,0.0,-0.0,0.25,0.25,-0.0
344,23,0.0,-0.0,0.23000000417232513,0.23000000417232513,-0.0
345,0,0.0,59.999999999999986,0.2800000011920929,0.2800000011920929,16.80000007152557
345,1,0.0,60.00000000000001,0.2800000011920929,0.2800000011920929,16.800000071525577
345,2,80.0,0.0,0.27000001072883606,0.27000001072883606,-21.600000858306885
345,3,79.99999999999999,0.0,0.25999999046325684,0.25999999046325684,-20.799999237060543
345,4,39.04691129164175,0.0,0.2800000011920929,0.2800000011920929,-10.933135208207235
345,5,0.0,-0.0,0.4300000071525574,0.4300000071525574,-0.0
345,6,0.0,60.00000000000001,0.5699999928474426,0.5699999928474426,34.199999570846565
345,7,60.00000000000001,0.0,0.4699999988079071,0.4699999988079071,-28.19999992847443
345,8,0.0,-0.0,0.5,0.5,-0.0
345,9,0.0,-0.0,0.5199999809265137,0.5199999809265137,-0.0
345,10,0.0,60.00000000000001,0.5899999737739563,0.5899999737739563,35.399998426437385
345,11,39.99999999999999,0.0,0.5299999713897705,0.5299999713897705,-21.199998855590817
345,12,0.0,60.00000000000001,0.6299999952316284,0.6299999952316284,37.79999971389771
345,13,0.0,-0.0,0.6299999952316284,0.6299999952316284,-0.0
345,14,80.00000000000003,0.0,0.5600000023841858,0.5600000023841858,-44.80000019073488
345,15,0.0,60.00000000000001,0.699999988079071,0.699999988079071,41.99999928474427
345,16,0.0,80.0,0.800000011920929,0.800000011920929,64.00000095367432
345,17,0.0,80.0,0.6499999761581421,0.6499999761581421,51.99999809265137
345,18,0.0,19.999999999999996,0.5699999928474426,0.5699999928474426,11.39999985694885
345,19,0.0,-0.0,0.46000000834465027,0.46000000834465027,-0.0
345,20,0.0,-0.0,0.3700000047683716,0.3700000047683716,-0.0
345,21,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
345,22,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
345,23,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
346,0,0.0,50.49181465772181,0.33000001311302185,0.33000001311302185,16.662299499148467
346,1,39.99999999999999,0.0,0.33000001311302185,0.33000001311302185,-13.200000524520872
346,2,60.00000000000001,0.0,0.33000001311302185,0.33000001311302185,-19.800000786781315
346,3,80.0,0.0,0.3400000035762787,0.3400000035762787,-27.200000286102295
346,4,60.00000000000001,0.0,0.3199999928474426,0.3199999928474426,-19.19999957084656
346,5,0.0,-0.0,0.4699999988079071,0.4699999988079071,-0.0
346,6,0.0,-0.0,0.49000000953674316,0.49000000953674316,-0.0
346,7,0.0,-0.0,0.5400000214576721,0.5400000214576721,-0.0
346,8,0.0,60.00000000000001,0.5799999833106995,0.5799999833106995,34.799998998641975
346,9,0.0,60.00000000000001,0.6200000047683716,0.6200000047683716,37.2000002861023
346,10,0.0,60.00000000000001,0.6000000238418579,0.6000000238418579,36.00000143051148
346,11,80.00000000000003,0.0,0.5799999833106995,0.5799999833106995,-46.39999866485597
346,12,0.0,59.999999999999986,0.5899999737739563,0.5899999737739563,35.39999842643737
346,13,40.000000000000014,0.0,0.5899999737739563,0.5899999737739563,-23.59999895095826
346,14,0.0,59.999999999999986,0.6100000143051147,0.6100000143051147,36.60000085830688
346,15,0.0,-0.0,0.6299999952316284,0.6299999952316284,-0.0
346,16,0.0,60.0,0.699999988079071,0.699999988079071,41.99999928474426
346,17,0.0,-0.0,0.6000000238418579,0.6000000238418579,-0.0
346,18,0.0,-0.0,0.5699999928474426,0.5699999928474426,-0.0
346,19,0.0,-0.0,0.44999998807907104,0.44999998807907104,-0.0
346,20,0.0,5.551115123125783e-14,0.4000000059604645,0.4000000059604645,2.2204460823375376e-14
346,21,0.0,-0.0,0.3700000047683716,0.3700000047683716,-0.0
346,22,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
346,23,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
347,0,79.99999999999999,0.0,0.33000001311302185,0.33000001311302185,-26.400001049041744
347,1,40.000000000000014,0.0,0.33000001311302185,0.33000001311302185,-13.20000052452088
347,2,39.99999999999999,0.0,0.3199999928474426,0.3199999928474426,-12.799999713897703
347,3,49.05768856283523,0.0,0.3199999928474426,0.3199999928474426,-15.698459989219343
347,4,0.0,-0.0,0.36000001430511475,0.36000001430511475,-0.0
347,5,0.0,-0.0,0.49000000953674316,0.49000000953674316,-0.0
